symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
SOL/USDT,2026-01-05 04:55:00,2026-01-05 05:35:00,LONG,TREND_PULLBACK (RSI 42.4),135.2900218417611,136.03797378988665,TP,8.185526315375546,1.3510639743050534,16.585523557687903,30,134.9500436835222,136.03797378988665,30.93334446548433,42.35500233976671,0.33997815823889066,False,2026-01
SOL/USDT,2026-01-05 09:00:00,2026-01-05 09:35:00,LONG,BB_BOUNCE_BOTTOM,134.62414110408227,135.2310306751013,TP,8.32063271280605,1.1186331728430396,13.524087865113707,30,134.34828220816453,135.2310306751013,15.436841723898473,38.04434974975686,0.2758588959177387,True,2026-01
SOL/USDT,2026-01-05 12:35:00,2026-01-05 13:15:00,LONG,BB_BOUNCE_BOTTOM,134.86145950220134,134.6229190044027,SL,8.432496030090354,-0.4542033671048856,-5.306345460277897,30,134.6229190044027,135.38624859735836,12.681052687735322,38.13991776476634,0.23854049779864006,False,2026-01
BNB/USDT,2026-01-01 08:25:00,2026-01-01 08:30:00,LONG,TREND_PULLBACK (RSI 43.5),860.310478195914,861.871426164903,TP,8.387075693379865,0.22155308471823734,2.721601111256393,15,859.600956391828,861.871426164903,58.15580602939499,43.53338588667158,0.7095218040859248,False,2026-01
BNB/USDT,2026-01-01 12:10:00,2026-01-01 12:15:00,LONG,BB_BOUNCE_BOTTOM,859.1908957341236,858.5717914682473,SL,8.409231001851689,-0.09761855017290062,-1.0808499059117924,15,858.5717914682473,860.5529251190515,16.92104325280936,32.803281513731086,0.6191042658762868,True,2026-01
BNB/USDT,2026-01-01 15:25:00,2026-01-01 15:30:00,LONG,TREND_PULLBACK (RSI 44.5),857.1432868034052,858.8960558359139,TP,8.399469146834399,0.2509210602113087,3.0673442693205932,15,856.3465736068104,858.8960558359139,26.865159440825508,44.48313805052674,0.7967131965948538,False,2026-01
BNB/USDT,2026-01-01 19:15:00,2026-01-01 19:35:00,LONG,TREND_PULLBACK (RSI 48.1),859.085306415342,860.5476323015897,TP,8.424561252855531,0.20836333160394596,2.5532840720140837,15,858.4206128306839,860.5476323015897,26.169555464120243,48.095712172204664,0.6646935846580886,True,2026-01
BNB/USDT,2026-01-02 02:05:00,2026-01-02 02:20:00,LONG,BB_BOUNCE_BOTTOM,860.8753969766276,860.1107939532552,SL,8.445397586015925,-0.11927044991404463,-1.3322538187134643,15,860.1107939532552,862.557523628047,15.50942737811364,36.32652638201894,0.7646030233724297,True,2026-01
BNB/USDT,2026-01-02 04:25:00,2026-01-02 04:50:00,LONG,TREND_PULLBACK (RSI 51.9),863.7999470769125,865.956063507705,TP,8.433470541024521,0.30901287017818835,3.744124617202358,15,862.8198941538251,865.956063507705,30.87337874103043,51.93086881792696,0.9800529230874916,False,2026-01
BNB/USDT,2026-01-02 11:00:00,2026-01-02 11:15:00,LONG,TREND_PULLBACK (RSI 51.2),870.2036250337181,869.1572500674363,SL,8.46437182804234,-0.15944105430015243,-1.8036726166958608,15,869.1572500674363,872.5056499595382,53.74899081118711,51.17810638851209,1.0463749662818478,True,2026-01
BNB/USDT,2026-01-02 13:25:00,2026-01-02 13:35:00,SHORT,BB_BOUNCE_TOP,873.1776328840978,871.1368405390828,TP,8.448427722612326,0.28942646643927916,3.505802716695149,15,874.1052657681955,871.1368405390828,19.159488874803316,63.732738751492604,0.927632884097743,False,2026-01
BNB/USDT,2026-01-02 17:45:00,2026-01-02 18:00:00,LONG,TREND_PULLBACK (RSI 53.5),883.1405498321627,888.3533402014048,TP,8.477370369256255,0.7437909535033357,8.853840484789279,15,880.7710996643254,888.3533402014048,33.79572819514235,53.45908333002416,2.369450167837302,False,2026-01
BNB/USDT,2026-01-02 20:45:00,2026-01-02 21:25:00,LONG,BB_BOUNCE_BOTTOM,878.6500716617535,881.5979140058957,TP,8.551749464606587,0.4235212100947446,5.0324510960895905,15,877.310143323507,881.5979140058957,15.759045916568663,37.63310728403575,1.3399283382464908,False,2026-01
BNB/USDT,2026-01-02 23:20:00,2026-01-02 23:50:00,LONG,TREND_PULLBACK (RSI 47.7),882.2974112323285,881.244822464657,SL,8.594101585616063,-0.16066789159610265,-1.7895135261725588,15,881.244822464657,884.613106521206,27.81919895527411,47.7030712839031,1.052588767671553,True,2026-01
BNB/USDT,2026-01-03 02:00:00,2026-01-03 02:20:00,LONG,BB_BOUNCE_BOTTOM,875.2936136414256,877.7936636302891,TP,8.578034796456452,0.36065166337388993,4.284362326938491,15,874.1572272828513,877.7936636302891,18.330306890722042,26.098258694440233,1.1363863585743166,True,2026-01
BNB/USDT,2026-01-03 05:20:00,2026-01-03 05:35:00,LONG,BB_BOUNCE_BOTTOM,876.827186580815,876.04437316163,SL,8.61409996279384,-0.12224866991450585,-1.339169390215162,15,876.04437316163,878.5493761030219,13.497217285252022,38.7762443079916,0.7828134191849689,True,2026-01
BNB/USDT,2026-01-03 07:40:00,2026-01-03 08:00:00,LONG,TREND_PULLBACK (RSI 40.4),871.3042622578081,874.1548852906303,TP,8.60187509580239,0.4152563971375948,4.90751019414633,15,870.0085245156162,874.1548852906303,41.11343724186073,40.445320325947215,1.2957377421919205,False,2026-01
BNB/USDT,2026-01-03 12:25:00,2026-01-03 12:35:00,SHORT,BB_BOUNCE_TOP,876.499007248085,875.2251913022978,TP,8.643400735516149,0.18150708465636306,2.1799498948433773,15,877.0780144961701,875.2251913022978,16.342748293795683,65.15147511935739,0.5790072480850753,True,2026-01
BNB/USDT,2026-01-03 14:35:00,2026-01-03 14:50:00,LONG,TREND_PULLBACK (RSI 46.4),874.7530990788053,874.0061981576107,SL,8.661551443981784,-0.11786318513259415,-1.2807629752576002,15,874.0061981576107,876.3962811054336,28.267474626130976,46.3538180444628,0.746900921194652,False,2026-01
BNB/USDT,2026-01-03 20:00:00,2026-01-03 20:30:00,LONG,BB_BOUNCE_BOTTOM,876.005274106902,877.0056710717176,TP,8.649765125468525,0.1412505077651479,1.7129981879998954,15,875.550548213804,877.0056710717176,9.17821900795842,42.46005697843174,0.4547258930979995,True,2026-01
BNB/USDT,2026-01-03 22:45:00,2026-01-03 23:05:00,LONG,TREND_PULLBACK (RSI 51.7),878.6617458247326,879.7579050103208,TP,8.66389017624504,0.15519617139125272,1.8712989227030492,15,878.1634916494653,879.7579050103208,41.284841313459204,51.708101989170565,0.4982541752673572,False,2026-01
BNB/USDT,2026-01-04 02:45:00,2026-01-04 03:00:00,LONG,BB_BOUNCE_BOTTOM,879.8563946807192,881.844326383137,TP,8.679409793384165,0.287208006282484,3.3890730028832925,15,878.9527893614384,881.844326383137,18.001959928116683,42.31139718591585,0.9036053192807976,False,2026-01
BNB/USDT,2026-01-04 06:25:00,2026-01-04 06:40:00,LONG,TREND_PULLBACK (RSI 52.2),886.8788485287957,885.7676970575915,SL,8.708130594012415,-0.17061995280741934,-1.879317800363894,15,885.7676970575915,889.3233817654451,32.793770801748906,52.21758007067695,1.111151471204236,False,2026-01
BNB/USDT,2026-01-04 08:25:00,2026-01-04 08:35:00,LONG,TREND_PULLBACK (RSI 42.7),883.1523645828833,885.6331625005399,TP,8.691068598731674,0.35924870466948666,4.213538938145229,15,882.0247291657665,885.6331625005399,26.92694943744704,42.679299434470884,1.1276354171166898,True,2026-01
BNB/USDT,2026-01-04 16:05:00,2026-01-04 16:45:00,SHORT,BB_BOUNCE_TOP,894.2390931005689,895.7381862011378,SL,8.726993469198622,-0.22642920894235563,-2.5145843748081558,15,895.7381862011378,890.9410882793175,19.34012936346825,69.11931827370456,1.4990931005688513,True,2026-01
BNB/USDT,2026-01-04 18:15:00,2026-01-04 19:00:00,LONG,TREND_PULLBACK (RSI 52.3),896.6695929240973,895.0091858481945,SL,8.704350548304387,-0.24873757463555754,-2.7776235901254207,15,895.0091858481945,900.3224884910833,42.60832173970572,52.33639318385795,1.6604070759027025,False,2026-01
BNB/USDT,2026-01-04 22:45:00,2026-01-04 23:00:00,LONG,TREND_PULLBACK (RSI 41.4),892.979463551421,895.378643738295,TP,8.67947679084083,0.3428454607397212,4.0300705975908,15,891.8889271028419,895.378643738295,26.040540347125678,41.388551938166856,1.0905364485790718,False,2026-01
BNB/USDT,2026-01-05 02:10:00,2026-01-05 04:10:00,LONG,TREND_PULLBACK (RSI 52.0),900.2908439361697,898.4116878723395,SL,8.713761336914803,-0.27979146867970206,-3.1309149867853177,15,898.4116878723395,904.4249872765962,37.04239435831022,52.02304191044578,1.8791560638302192,False,2026-01
BNB/USDT,2026-01-05 04:15:00,2026-01-05 04:25:00,LONG,BB_BOUNCE_BOTTOM,896.8266873552418,895.5333747104836,SL,8.685782190046833,-0.19483496033130984,-2.1631481249273565,15,895.5333747104836,899.6719751737098,15.121159771205392,34.817219409641226,1.2933126447581926,False,2026-01
BNB/USDT,2026-01-05 06:20:00,2026-01-05 06:30:00,LONG,TREND_PULLBACK (RSI 47.3),894.0231728826573,892.8763457653146,SL,8.666298694013703,-0.17368620572001112,-1.9241566977143991,15,892.8763457653146,896.5461925408111,31.560432602867238,47.27855124125337,1.1468271173426747,False,2026-01
BNB/USDT,2026-01-05 09:00:00,2026-01-05 09:15:00,LONG,BB_BOUNCE_BOTTOM,895.4324683338081,898.1110379994303,TP,8.6489300734417,0.3811630824755998,4.4870547367013485,15,894.2149366676161,898.1110379994303,19.08796732677721,38.59009479478361,1.2175316661919466,True,2026-01
BNB/USDT,2026-01-05 12:35:00,2026-01-05 12:45:00,LONG,TREND_PULLBACK (RSI 47.3),903.3574041949023,906.3331149661173,TP,8.68704638168926,0.4222847506574016,4.941085484100814,15,902.0048083898046,906.3331149661173,35.287839661930285,47.27806203697299,1.3525958050977143,False,2026-01
BNB/USDT,2026-01-05 14:50:00,2026-01-05 15:00:00,SHORT,BB_BOUNCE_TOP,908.6359560002264,904.4648527997282,TP,8.729274856755,0.5940940422037778,6.885766251523726,15,910.5319120004528,904.4648527997282,16.733510015357684,62.367187509981086,1.8959560002264484,True,2026-01
AVAX/USDT,2026-01-01 10:20:00,2026-01-01 10:30:00,LONG,TREND_PULLBACK (RSI 52.5),12.311548532095252,12.341141761485696,TP,8.788684260975378,0.4154756912926175,4.807393531901754,20,12.298097064190504,12.341141761485696,25.200069542897957,52.50010730195119,0.01345146790474751,True,2026-01
AVAX/USDT,2026-01-01 12:20:00,2026-01-01 12:45:00,LONG,TREND_PULLBACK (RSI 46.6),12.332291942793882,12.360249668647343,TP,8.830231830104639,0.39330454059876446,4.534068116964759,20,12.319583885587763,12.360249668647343,33.62702659789752,46.63571318553769,0.01270805720611909,True,2026-01
AVAX/USDT,2026-01-01 23:45:00,2026-01-02 00:00:00,LONG,TREND_PULLBACK (RSI 49.7),13.513310187074966,13.61822777551004,TP,8.869562284164514,1.3701732390630976,15.528036725660852,20,13.465620374149932,13.61822777551004,41.516664036605434,49.665690461843546,0.0476898129250336,False,2026-01
AVAX/USDT,2026-01-02 03:20:00,2026-01-02 03:40:00,LONG,TREND_PULLBACK (RSI 51.4),13.624914350623857,13.752702779251372,TP,9.006579608070824,1.6822536581177572,18.758052394166196,20,13.566828701247715,13.752702779251372,28.212169859437697,51.40157372203011,0.05808564937614285,False,2026-01
AVAX/USDT,2026-01-02 07:25:00,2026-01-02 07:50:00,LONG,BB_BOUNCE_BOTTOM,13.443716392541969,13.410432785083938,SL,9.1748049738826,-0.4616347700816971,-4.951548587635452,20,13.410432785083938,13.516940328949635,16.70989439234526,32.57488163165304,0.033283607458030495,True,2026-01
AVAX/USDT,2026-01-02 10:20:00,2026-01-02 10:30:00,LONG,TREND_PULLBACK (RSI 50.1),13.457651258250618,13.546418490099256,TP,9.12864149687443,1.1969551265839429,13.19208384066534,20,13.417302516501236,13.546418490099256,36.11186812159924,50.142496120993606,0.040348741749381044,True,2026-01
AVAX/USDT,2026-01-02 12:30:00,2026-01-02 12:35:00,LONG,TREND_PULLBACK (RSI 46.7),13.381195541454938,13.464365350254077,TP,9.248337009532824,1.142248114059683,12.430848729693764,20,13.343391082909875,13.464365350254077,31.14451692659475,46.665481788170155,0.0378044585450633,True,2026-01
AVAX/USDT,2026-01-02 14:50:00,2026-01-02 15:15:00,LONG,TREND_PULLBACK (RSI 47.9),13.249472500506254,13.176945001012509,SL,9.362561820938792,-1.0325017209815595,-10.947982946637884,20,13.176945001012509,13.40903299939249,27.0768620801024,47.89931363094054,0.07252749949374415,True,2026-01
AVAX/USDT,2026-01-02 18:30:00,2026-01-02 19:15:00,LONG,TREND_PULLBACK (RSI 52.3),13.48537347151798,13.598951834178425,TP,9.259311648840637,1.5522934498207053,16.84467440228204,20,13.433746943035958,13.598951834178425,36.046885699378585,52.25986687256953,0.051626528482020824,False,2026-01
AVAX/USDT,2026-01-02 20:50:00,2026-01-02 20:55:00,LONG,BB_BOUNCE_BOTTOM,13.53266053865408,13.608207353615107,TP,9.414540993822708,1.043612130653059,11.165108996156249,20,13.498321077308159,13.608207353615107,19.292950471137658,43.37518510253847,0.034339461345921474,False,2026-01
AVAX/USDT,2026-01-02 23:05:00,2026-01-03 00:00:00,LONG,TREND_PULLBACK (RSI 52.8),13.755665048307192,13.85320194203137,TP,9.518902206888013,1.3422929338080662,14.181341779063178,20,13.711330096614383,13.85320194203137,37.8608804001699,52.79745565737251,0.0443349516928084,False,2026-01
AVAX/USDT,2026-01-03 02:35:00,2026-01-03 03:00:00,SHORT,BB_BOUNCE_TOP,13.995823094993328,13.906012286008007,TP,9.65313150026882,1.2311550419030548,12.833944581287115,20,14.036646189986657,13.906012286008007,16.216808821892197,65.9421821033899,0.04082309499332792,True,2026-01
AVAX/USDT,2026-01-03 04:35:00,2026-01-03 04:50:00,LONG,TREND_PULLBACK (RSI 51.8),14.009295377974302,14.127445546430836,TP,9.776247004459126,1.6411773271309498,16.867396292077917,20,13.955590755948604,14.127445546430836,30.253012565666523,51.84211632147375,0.0537046220256976,False,2026-01
AVAX/USDT,2026-01-03 06:45:00,2026-01-03 07:15:00,LONG,BB_BOUNCE_BOTTOM,13.823908585167146,13.779817170334292,SL,9.94036473717222,-0.6420489982549542,-6.379008449197013,20,13.779817170334292,13.920909697799427,19.786153801249878,28.628847584332714,0.04409141483285463,True,2026-01
AVAX/USDT,2026-01-03 09:30:00,2026-01-03 10:10:00,SHORT,BB_BOUNCE_TOP,14.020683633043397,13.917979640347923,TP,9.876159837346727,1.4389914981223653,14.650354488197069,20,14.067367266086794,13.917979640347923,17.71015043630042,71.42856327546124,0.04668363304339708,True,2026-01
AVAX/USDT,2026-01-03 11:30:00,2026-01-03 11:45:00,LONG,TREND_PULLBACK (RSI 46.0),13.87596511991977,13.953041856096274,TP,10.020058987158961,1.1051511254742414,11.109387420678157,20,13.840930239839542,13.953041856096274,26.94542376092652,46.045308962516046,0.03503488008022828,False,2026-01
AVAX/USDT,2026-01-03 13:30:00,2026-01-03 15:05:00,LONG,TREND_PULLBACK (RSI 47.4),13.97972680373679,13.916453607473581,SL,10.130574099706386,-0.9251378352086355,-9.05213630445138,20,13.916453607473581,14.118927835515851,29.43570615253531,47.412755132472995,0.06327319626320978,False,2026-01
AVAX/USDT,2026-01-03 16:15:00,2026-01-03 16:35:00,LONG,TREND_PULLBACK (RSI 40.6),13.830776819284033,13.93026781685916,TP,10.038060316185522,1.4361351942496943,14.386899430899495,20,13.785553638568066,13.93026781685916,29.80946738872168,40.59556457056925,0.045223180715967246,False,2026-01
AVAX/USDT,2026-01-03 20:20:00,2026-01-03 20:30:00,LONG,TREND_PULLBACK (RSI 45.1),13.811654975522503,13.865214029372996,TP,10.181673835610493,0.7815077737786862,7.755631594535625,20,13.787309951045005,13.865214029372996,28.0266242407023,45.11788655178642,0.02434502447749684,False,2026-01
AVAX/USDT,2026-01-04 01:10:00,2026-01-04 01:30:00,LONG,TREND_PULLBACK (RSI 50.5),13.950933595709708,13.914867191419416,SL,10.25982461298836,-0.5386884614378195,-5.170464620573242,20,13.914867191419416,14.030279685148349,31.137673790710814,50.483025765989886,0.036066404290291176,False,2026-01
AVAX/USDT,2026-01-04 03:10:00,2026-01-04 03:20:00,SHORT,BB_BOUNCE_TOP,14.05830186743888,13.987237759073343,TP,10.20595576684458,1.023648541755721,10.109913563619205,20,14.09060373487776,13.987237759073343,17.25275368737317,65.93693398056149,0.03230186743888025,True,2026-01
AVAX/USDT,2026-01-04 05:35:00,2026-01-04 05:45:00,LONG,BB_BOUNCE_BOTTOM,13.927904600864313,13.983114478962822,TP,10.308320621020151,0.8089920325900583,7.927951788969456,20,13.902809201728626,13.983114478962822,15.860164294955032,37.72242208087637,0.02509539913568614,True,2026-01
AVAX/USDT,2026-01-04 12:40:00,2026-01-04 13:05:00,LONG,TREND_PULLBACK (RSI 48.1),14.012535722101067,14.09055713347872,TP,10.389219824279158,1.1486263974009556,11.135944689096531,20,13.977071444202133,14.09055713347872,29.26435351090894,48.122207608158924,0.03546427789893322,False,2026-01
AVAX/USDT,2026-01-04 14:45:00,2026-01-04 15:00:00,LONG,TREND_PULLBACK (RSI 45.8),14.029995999253284,14.118004800896058,TP,10.504082464019254,1.3094185068424202,12.545805664870876,20,13.989991998506568,14.118004800896058,25.053836151226786,45.805896173331895,0.04000400074671564,False,2026-01
AVAX/USDT,2026-01-04 17:25:00,2026-01-04 17:45:00,LONG,TREND_PULLBACK (RSI 48.4),14.151132351000724,14.23444117879913,TP,10.635024314703495,1.243676452136257,11.774157110828673,20,14.113264702001448,14.23444117879913,37.82537806052945,48.416416573493876,0.03786764899927577,False,2026-01
AVAX/USDT,2026-01-04 19:25:00,2026-01-04 19:55:00,LONG,TREND_PULLBACK (RSI 43.9),14.033299436975767,14.129440675629079,TP,10.75939195991712,1.4656306366668703,13.70187233374255,20,13.989598873951534,14.129440675629079,29.180472492995307,43.86197816647926,0.0437005630242326,False,2026-01
AVAX/USDT,2026-01-04 22:15:00,2026-01-05 01:05:00,LONG,TREND_PULLBACK (RSI 52.1),14.239864698254735,14.387562362094322,TP,10.905955023583807,2.2536339213418937,20.74425101211656,20,14.17272939650947,14.387562362094322,25.449246488872244,52.111093642357126,0.06713530174526644,True,2026-01
AVAX/USDT,2026-01-05 01:10:00,2026-01-05 02:25:00,SHORT,BB_BOUNCE_TOP,14.454679197116663,14.310184963460005,TP,11.131318415717997,2.21654914197939,19.992727847669045,20,14.520358394233327,14.310184963460005,17.263654540192356,61.218998793569455,0.06567919711666322,False,2026-01
AVAX/USDT,2026-01-05 05:15:00,2026-01-05 06:30:00,LONG,TREND_PULLBACK (RSI 40.8),14.129191989818823,14.082383979637646,SL,11.352973329915935,-0.7612982047299391,-6.625716490356418,20,14.082383979637646,14.232169612217412,29.594081613178133,40.77861148483741,0.046808010181176966,False,2026-01
AVAX/USDT,2026-01-05 07:15:00,2026-01-05 08:55:00,SHORT,BB_BOUNCE_TOP,14.351671018874324,14.242394777350809,TP,11.27684350944294,1.708257402809065,15.228364889329304,20,14.401342037748648,14.242394777350809,19.46337819860712,63.250300353965294,0.04967101887432522,False,2026-01
AVAX/USDT,2026-01-05 13:35:00,2026-01-05 14:00:00,LONG,BB_BOUNCE_BOTTOM,14.016548295664126,14.109942045203045,TP,11.447669249723848,1.5163825785630427,13.326212355406952,20,13.974096591328253,14.109942045203045,15.856011599331625,33.31373748415333,0.04245170433587211,True,2026-01
ADA/USDT,2026-01-01 10:10:00,2026-01-01 11:05:00,LONG,TREND_PULLBACK (RSI 51.9),0.3378754313847615,0.33924948233828617,TP,11.599307507580152,0.46243403359484164,4.066738288407656,10,0.337250862769523,0.33924948233828617,36.12347667355463,51.87835414966667,0.000624568615238492,False,2026-01
ADA/USDT,2026-01-01 18:25:00,2026-01-01 18:45:00,LONG,TREND_PULLBACK (RSI 52.2),0.34876346330861385,0.3514838440296633,TP,11.645550910939637,0.8990451142225169,7.800073709677134,10,0.3475269266172277,0.3514838440296633,49.18430843162826,52.193641388559215,0.0012365366913861249,False,2026-01
ADA/USDT,2026-01-01 21:40:00,2026-01-01 21:50:00,LONG,TREND_PULLBACK (RSI 53.1),0.3550558908962782,0.35713293092446613,TP,11.735455422361888,0.6771235704375093,5.849895978193157,10,0.3541117817925564,0.35713293092446613,39.16831141780324,53.11148124376974,0.0009441091037217863,False,2026-01
ADA/USDT,2026-01-02 00:35:00,2026-01-02 00:40:00,LONG,BB_BOUNCE_BOTTOM,0.35359451109183904,0.35558658668979315,TP,11.80316777940564,0.6555226101535393,5.633785410873392,10,0.3526890221836781,0.35558658668979315,19.756519604755173,36.501758329754296,0.0009054889081609704,True,2026-01
ADA/USDT,2026-01-02 02:45:00,2026-01-02 03:10:00,SHORT,BB_BOUNCE_TOP,0.3590942504397435,0.35998850087948703,SL,11.868720040420994,-0.3050610593751275,-2.4902945080530077,10,0.35998850087948703,0.3571268994723078,13.65770847615364,63.072945357245715,0.000894250439743516,False,2026-01
ADA/USDT,2026-01-02 04:45:00,2026-01-02 04:50:00,LONG,TREND_PULLBACK (RSI 45.5),0.3579037352935794,0.36053551764770464,TP,11.83821393448348,0.8610317305838323,7.3533246362083124,10,0.3567074705871588,0.36053551764770464,28.494318261162288,45.52825617253993,0.0011962647064205653,False,2026-01
ADA/USDT,2026-01-02 07:25:00,2026-01-02 08:10:00,LONG,BB_BOUNCE_BOTTOM,0.35538353484504576,0.35717975818594516,TP,11.924317107541864,0.5931541044775931,5.054323469663822,10,0.3545670696900915,0.35717975818594516,16.913404325729385,33.06143159288787,0.0008164651549542868,True,2026-01
ADA/USDT,2026-01-02 11:05:00,2026-01-02 11:40:00,LONG,TREND_PULLBACK (RSI 52.3),0.3617185576600256,0.3604371153200512,SL,11.983632517989623,-0.434125093786311,-3.5426502534570368,10,0.3604371153200512,0.36453773080796925,51.513199231028054,52.32396120036801,0.0012814423399743933,False,2026-01
ADA/USDT,2026-01-02 14:15:00,2026-01-02 14:25:00,LONG,BB_BOUNCE_BOTTOM,0.36098715107489193,0.36387541871012974,TP,11.940220008610993,0.9457879491416458,8.001026149095802,10,0.35967430214978385,0.36387541871012974,16.1465622731154,40.60115781965296,0.0013128489251080931,True,2026-01
ADA/USDT,2026-01-02 18:35:00,2026-01-02 18:50:00,LONG,TREND_PULLBACK (RSI 50.7),0.38307550868501505,0.3810510173700301,SL,12.034798803525156,-0.6456472426054094,-5.2848361983109395,10,0.3810510173700301,0.3875293895779819,40.43906046720908,50.67222614713934,0.0020244913149849307,False,2026-01
ADA/USDT,2026-01-02 23:45:00,2026-01-03 00:00:00,LONG,TREND_PULLBACK (RSI 52.5),0.3914748416370079,0.39483019003559056,TP,11.970234079264616,1.016397936145571,8.571044781707501,10,0.3899496832740158,0.39483019003559056,50.00560736208973,52.461709577432295,0.001525158362992107,False,2026-01
ADA/USDT,2026-01-03 02:45:00,2026-01-03 03:10:00,SHORT,BB_BOUNCE_TOP,0.39779342482898966,0.3949478902052125,TP,12.071873872879173,0.8538795262790311,7.15329727986446,10,0.3990868496579793,0.3949478902052125,16.93707591031261,62.76325148794176,0.0012934248289896394,False,2026-01
ADA/USDT,2026-01-03 05:15:00,2026-01-03 05:50:00,LONG,BB_BOUNCE_BOTTOM,0.3935141317280725,0.39232826345614497,SL,12.157261825507076,-0.3760890454914524,-3.0135341435386565,10,0.39232826345614497,0.39612304192631304,13.692635410281465,40.04081472479634,0.001185868271927518,True,2026-01
ADA/USDT,2026-01-03 08:30:00,2026-01-03 09:30:00,LONG,TREND_PULLBACK (RSI 44.2),0.38494647752190314,0.3883642269737163,TP,12.11965292095793,1.0663483395137008,8.878505588140369,10,0.38339295504380627,0.3883642269737163,34.407718567650974,44.17566155762673,0.001553522478096886,False,2026-01
ADA/USDT,2026-01-03 11:40:00,2026-01-03 12:45:00,LONG,TREND_PULLBACK (RSI 42.1),0.3835978056083741,0.3855826332699511,TP,12.2262877549093,0.622836617226505,5.174241438709909,10,0.38269561121674817,0.3855826332699511,26.33491586006925,42.09903072001831,0.0009021943916259177,False,2026-01
ADA/USDT,2026-01-03 14:45:00,2026-01-03 16:00:00,LONG,TREND_PULLBACK (RSI 50.1),0.38648297286937644,0.38546594573875287,SL,12.288571416631951,-0.33320371970813467,-2.6314927228820144,10,0.38546594573875287,0.3887204325567483,27.99189927672771,50.08999831832274,0.0010170271306235933,True,2026-01
ADA/USDT,2026-01-03 16:50:00,2026-01-03 17:10:00,SHORT,BB_BOUNCE_TOP,0.3888993461530875,0.386920784616295,TP,12.255251044661136,0.6136930763018422,5.087592860116812,10,0.38979869230617503,0.386920784616295,13.697870401190343,59.35041426049189,0.0008993461530875321,False,2026-01
ADA/USDT,2026-01-03 20:20:00,2026-01-03 20:35:00,LONG,TREND_PULLBACK (RSI 42.0),0.386156914855004,0.3877917021739953,TP,12.316620352291322,0.5115682810662373,4.233479334702946,10,0.3854138297100079,0.3877917021739953,26.42620397685116,42.03310138352259,0.0007430851449960411,True,2026-01
ADA/USDT,2026-01-03 23:55:00,2026-01-04 00:00:00,LONG,TREND_PULLBACK (RSI 51.1),0.38864195465411344,0.39008965441506377,TP,12.367777180397944,0.4508081767778406,3.725021819218572,10,0.3879839093082269,0.39008965441506377,25.786957052705187,51.13207568064182,0.0006580453458865104,False,2026-01
ADA/USDT,2026-01-04 02:40:00,2026-01-04 03:00:00,LONG,TREND_PULLBACK (RSI 49.0),0.3920512636279796,0.3945784836464245,TP,12.41285799807573,0.7902207685568993,6.446146850946021,10,0.3909025272559592,0.3945784836464245,25.452239758905502,49.01365793779058,0.0011487363720204197,False,2026-01
ADA/USDT,2026-01-04 04:45:00,2026-01-04 06:40:00,LONG,TREND_PULLBACK (RSI 51.3),0.3965636751990107,0.3951273503980214,SL,12.491880074931418,-0.4624403186504175,-3.6219272989855082,10,0.3951273503980214,0.39972358976118716,39.77903055342858,51.317190424619824,0.0014363248009893006,True,2026-01
ADA/USDT,2026-01-04 06:45:00,2026-01-04 07:10:00,LONG,BB_BOUNCE_BOTTOM,0.3926404634327892,0.39563144388065297,TP,12.445636043066376,0.9381030401124739,7.617606249020139,10,0.39128092686557836,0.39563144388065297,16.223864966015668,27.80700029775038,0.0013595365672108071,True,2026-01
ADA/USDT,2026-01-04 11:00:00,2026-01-04 12:15:00,LONG,TREND_PULLBACK (RSI 46.1),0.39871839240487095,0.4021979291141548,TP,12.539446347077623,1.08426117458161,8.726802614489452,10,0.3971367848097419,0.4021979291141548,40.88092238588296,46.066295077328625,0.0015816075951290295,True,2026-01
ADA/USDT,2026-01-04 13:15:00,2026-01-04 13:45:00,LONG,BB_BOUNCE_BOTTOM,0.3967233742437619,0.39975195090748566,TP,12.647872464535785,0.9554172333003746,7.63397586415686,10,0.3953467484875238,0.39975195090748566,18.09570632738577,36.313010213249996,0.0013766257562380767,False,2026-01
ADA/USDT,2026-01-04 15:45:00,2026-01-04 15:55:00,LONG,TREND_PULLBACK (RSI 43.3),0.396559372591204,0.39906875289055516,TP,12.743414187865824,0.7961932831493012,6.327880445629948,10,0.395418745182408,0.39906875289055516,25.282168772521036,43.29556955328654,0.0011406274087959847,False,2026-01
ADA/USDT,2026-01-04 18:10:00,2026-01-04 18:35:00,LONG,TREND_PULLBACK (RSI 48.4),0.39992248684436577,0.39864497368873153,SL,12.823033516180752,-0.4198776543117654,-3.194401909516516,10,0.39864497368873153,0.402733015786761,28.37186660716136,48.3759544696623,0.0012775131556342102,False,2026-01
ADA/USDT,2026-01-04 21:35:00,2026-01-04 22:00:00,LONG,BB_BOUNCE_BOTTOM,0.3970386668742845,0.3998135997508586,TP,12.781045750749577,0.8830519903131517,6.989074637037137,10,0.39577733374856905,0.3998135997508586,13.949269604567414,41.26600381963661,0.001261333125715493,False,2026-01
